exp_name,cell_label,cell_id,group_id,block_id,start_time,recording_technique,sample_rate,n_epochs_sampled,raw_mean,between_epoch_mean_sd,log_sd,log_mad,log_iqr,log_range_99,log_abs_q999,log_diff_sd,log_diff_q99,log_diff_q999,log_ddiff_sd,crest_factor,diff_crest_factor,skew,kurtosis,power_1_50,power_50_200,power_200_1000,power_1000_4500,spectral_centroid_hz,lag1_corr,target,oof_p_whole_cell,oof_prediction,oof_disagrees
2025-03-06_G,Cell1,1380,4468,13854,2025-03-06 11:19:07,cell-attached,10000.0,4,189.2548475,30.610794708861576,0.7804781275897881,0.3143939572219626,0.6121213173358583,1.3623204558960595,1.904952605084009,0.7746021916330205,1.021253921416877,1.9768734708994369,0.8771576106415501,13.319087667432504,15.93203600722633,-0.3007511087264607,99.02375461787074,0.021666806941301,0.0163917372415195,0.1758058241937866,0.7861356316233926,1578.9010324603285,0.513356728110874,cell-attached,0.010897845195489737,cell-attached,False
2025-03-06_G,Cell1,1380,4468,13855,2025-03-06 11:23:16,cell-attached,10000.0,4,242.6149396875,15.063280241079369,0.7340140253313964,0.3461083703991693,0.6471383660631504,1.2969392795618266,1.9344987668644396,0.7101952837233662,0.871426978736606,1.832110560266577,0.8205899082227451,15.866631722776091,13.24083203915335,0.0403585575894521,146.83210292672973,0.0254123374578075,0.0243913489044609,0.1758090059465512,0.7743873076911801,1580.389009126435,0.5519430531642333,cell-attached,0.025795004097598665,cell-attached,False
2025-03-06_G,Cell1,1380,4468,13856,2025-03-06 11:32:57,cell-attached,10000.0,6,224.4104167708333,12.049282157107564,1.0199493135251716,0.6962471460005455,1.0,1.7418407209216438,2.052718103451387,0.8086234750471293,1.0,2.0189900357822466,0.8981603132784584,10.783724645114525,16.231795433997082,-2.250951557824646,34.9754262531838,0.2845423874592847,0.0908319301871955,0.2066988555999863,0.4179268267535333,877.7548736462528,0.8110454843215564,cell-attached,0.0012657342657342659,cell-attached,False
2025-03-06_G,Cell1,1380,4468,13857,2025-03-06 11:39:27,cell-attached,10000.0,5,350.580741125,20.310328124889,1.4458942565325827,1.0979943943002763,1.4001060704285453,2.380495023753768,2.4550829899964266,1.0726356518045734,1.78734090309407,2.1461291989654696,1.085697531267484,10.213832547601722,11.843867689977584,-4.494531472307544,36.98019831928302,0.3691351284797857,0.1194947197098328,0.3272178086334702,0.1841523431769111,470.8666403510832,0.9101464598443888,cell-attached,0.055290255498587765,cell-attached,False
2025-03-06_G,Cell1,1380,4468,13858,2025-03-06 11:45:11,cell-attached,10000.0,5,423.09497375,69.41545915252752,1.4958814684391135,1.0475182377922871,1.3533872192497332,2.38716811715539,2.5924201814735754,1.0652801380378507,1.6111256092606383,2.2194545196424,1.02175931209263,12.4893176947651,14.261801305940429,-6.1741107691959725,64.2334208127278,0.355717730151878,0.1550930202735986,0.355693513756443,0.1334957358180803,393.12479897614855,0.9311667497243256,cell-attached,0.01764886520129487,cell-attached,False
2025-03-06_G,Cell2,1379,4466,13836,2025-03-06 12:35:54,cell-attached,10000.0,6,-50.27646104166667,14.40792558573791,0.4346344043961073,0.2304489213782746,0.5318779014358693,1.1478699555434253,1.290174551346646,0.4056704116074938,0.8174827333723176,1.3002168327499857,0.5371246950617556,7.170346564694918,7.844159595488911,0.826124811349608,7.102663715003381,0.0292795150531234,0.0313755870040309,0.1821315679625106,0.7572133299803351,1552.5816840799005,0.5624236584821357,cell-attached,0.0,cell-attached,False
2025-03-06_G,Cell2,1379,4466,13837,2025-03-06 12:42:06,cell-attached,10000.0,6,-87.20496502083331,11.121680321349556,0.41447127800993,0.2058131406753705,0.5076872463852662,1.120779514396389,1.293224812896434,0.411024935464699,0.8191324769777867,1.3113685186132489,0.5422664979697011,7.564035089850116,7.949568998176021,1.1740281871143914,11.698257666442217,0.0188501679128205,0.0318464603901455,0.1742545942727386,0.7750487774242955,1584.1135151425422,0.5078521104575816,cell-attached,0.0,cell-attached,False
2025-03-06_G,Cell2,1379,4466,13838,2025-03-06 12:48:23,cell-attached,10000.0,2,-124.686013125,9.999034750000014,0.5918895858970563,0.3762346784506663,0.6818063571455067,1.2847133562919044,1.3824112313992205,0.4401231097416436,0.8321095614303691,1.4238606208728417,0.5712996254314789,6.173360595280992,9.6324665852197,0.2025065569401791,5.040817567402328,0.0478322408431985,0.0330167459624771,0.1733326659534375,0.7458183472408866,1540.0038070132748,0.7514327991803991,cell-attached,0.0,cell-attached,False
2025-03-06_G,Cell2,1379,4466,13839,2025-03-06 12:51:17,cell-attached,10000.0,5,-119.1387091,22.89178717804248,0.5169757402122795,0.2955670999624809,0.5993371329924885,1.260072879378401,1.3605463182688398,0.4330080917932762,0.829303772831025,1.4035558848013123,0.5590506801640789,6.975423466596727,9.34432194496212,1.0677137789296047,9.272932475261824,0.126528317239361,0.0704224106493874,0.1900490929520329,0.6130001791592185,1270.713848760629,0.6603410862450426,cell-attached,0.0012657342657342659,cell-attached,False
2025-03-06_G,Cell2,1379,4466,13840,2025-03-06 12:57:38,cell-attached,10000.0,5,-110.18948705,40.154686159481045,0.9973640645497316,0.7624910040260091,1.066325925362038,1.788699420481191,1.6464039713101772,0.5877704848278301,1.0253058652647702,1.4527479541418504,0.6849613613033086,4.456972010575495,7.327865160517822,0.3412793227605852,1.738737473507812,0.4421759168283956,0.1736625997616916,0.2140868312862619,0.1700746521236507,432.61079271380936,0.9241714046659372,cell-attached,0.0,cell-attached,False
2025-03-06_G,Cell2,1379,4466,13841,2025-03-06 13:02:51,cell-attached,10000.0,3,-162.02429908333332,45.50051190175201,1.07615114337479,0.803627795344816,1.1052972431222154,1.847649956989007,1.7158469276981478,0.6742411238013372,1.1580004291464767,1.6241541612796364,0.7556746750351151,4.3621016761538245,8.910724931545763,0.4364447691247361,1.6501348306506527,0.4511584899411366,0.1583722042352852,0.2048312867504038,0.1856380190731744,440.72126059435817,0.9214430525546814,cell-attached,0.0,cell-attached,False
2025-03-06_G,Cell2,1379,4466,13842,2025-03-06 13:06:31,cell-attached,10000.0,3,-253.59274833333336,13.978120742738268,0.8120707181905484,0.4353665066126648,0.7373914499784742,1.770945853276474,1.7905504460739134,0.6847369579079596,1.273868993594964,1.7660408603813889,0.7440244198763404,9.516554254438743,12.058794729953789,-0.4705789483260948,34.88391645396144,0.0597218062731435,0.0327666769425635,0.3381135811608451,0.5693979356234476,1165.1978391420148,0.7218325094240348,cell-attached,0.0,cell-attached,False
2025-03-06_G,Cell2,1379,4467,13843,2025-03-06 13:29:19,whole-cell,10000.0,4,-392.0711162500001,24.905170693310463,2.011792443153898,1.375663613960885,1.8276922886744456,2.818639447945991,2.893137327037495,0.601929968584468,1.081437326351849,1.2844307338445196,0.6258545778390604,7.609303104636341,4.8139410225257775,-3.212056288669451,13.66620891453892,0.9399980813772988,0.0460455469898629,0.0124295827263499,0.0015267889064884,16.811858422689617,0.9992405943679248,whole-cell,1.0,whole-cell,False
2025-03-06_G,Cell2,1379,4467,13844,2025-03-06 13:36:01,whole-cell,10000.0,4,-421.057290625,16.448790575649344,2.2200665085073608,1.4878451201114355,2.026584330956644,3.000461870786014,3.09131526967859,0.6637689335156932,1.2074997233073057,1.4707457489083868,0.6222115923160483,7.434448565387105,6.411753468262114,-2.994811813677485,11.976478552337536,0.9015589142685878,0.0934210517891422,0.0045729075333971,0.0004471264088726,14.910941997247182,0.9996068745132424,whole-cell,0.9782534277012825,whole-cell,False
2025-03-06_G,Cell2,1379,4467,13845,2025-03-06 13:40:14,whole-cell,10000.0,3,-436.1597316666667,16.763561841034946,2.4439276747292222,1.5875706663641933,2.2921175625108106,3.2295381840417217,3.234026653590824,0.7584012027852445,1.344883279369863,1.6013808755024754,0.6094642083883869,6.167355443482057,6.96593909062033,-2.9289034052599097,10.19302131781887,0.9134317680448768,0.0844965309701108,0.0019368870034921,0.00013481398152,12.330685740787864,0.9997871820593254,whole-cell,0.9699485598660779,whole-cell,False
2025-03-06_G,Cell2,1379,4467,13846,2025-03-06 13:49:17,whole-cell,10000.0,5,-266.42262,10.564668766745951,1.7682792538474712,1.490485216277644,1.8260748027008264,2.5022563731837653,2.5708357272629536,0.4645000437209344,0.9030899869919436,1.05595140532915,0.538731139143279,6.346824264462968,3.9034746347174423,-1.6818415089436332,4.741057045625984,0.9146387165869866,0.0727247401275947,0.0103468164152441,0.0022897268701745,20.27705211556216,0.9987622880838884,whole-cell,1.0,whole-cell,False
2025-03-06_G,Cell2,1379,4467,13847,2025-03-06 13:54:30,whole-cell,10000.0,2,-302.42345125,11.890853749999993,2.187959267822026,1.7428232880419006,2.097615168757148,3.001165871551043,3.0925453830780896,0.5458916821713324,1.031408464251624,1.2582780152430313,0.5410548088900434,8.027607226734672,5.156871777506507,-2.917102677642341,13.265682718435263,0.9212313118792108,0.0759792450224615,0.0024847092376121,0.0003047338607154,11.402865249785654,0.9997325759686256,whole-cell,0.9948113105960228,whole-cell,False
2025-03-06_G,Cell2,1379,4467,13848,2025-03-06 13:57:25,whole-cell,10000.0,1,-265.7167675,0.0,2.2238627259297763,1.249198357391113,2.283371908902567,2.8818135318821105,2.91803112354953,0.4797387851331327,0.9481683617271316,1.130333768495006,0.514286185719162,4.945023930456406,4.472959679732436,-1.7302071660652072,2.5611250482367804,0.9681697712718806,0.0301150003524782,0.0014502177662572,0.000265010609384,8.397440830831485,0.9998375512163687,whole-cell,0.9807419796679308,whole-cell,False
2025-03-06_G,Cell2,1379,4467,13849,2025-03-06 14:00:08,whole-cell,10000.0,2,-246.3723175,34.49341749999999,2.298184515470753,1.5637776333621658,2.210184705472406,3.0048588030346357,3.028164521180429,0.5085148203466843,1.0053950318867062,1.2272437815030626,0.5044796914130771,5.3700707277156505,5.232737647357068,-2.280958492988985,5.42920411103648,0.9536131604952546,0.0454271439405672,0.0008039936961144,0.0001557018680636,9.14968873549353,0.9998391391381714,whole-cell,0.9928377841963557,whole-cell,False
2025-03-06_G,Cell2,1379,4467,13850,2025-03-06 14:59:09,whole-cell,10000.0,6,-142.27034645833334,10.898933394445804,0.8285628909129571,0.2430380486862944,0.5479284651635138,1.7657628247934167,1.996594708806668,0.8313150670924339,1.3658388354406694,1.9845292822909912,0.9301280592152388,14.724203730153532,14.230305220312957,6.308937229052566,128.84115813321577,0.0038665624228963,0.0050317791058102,0.1789718978911538,0.8121297605801396,1614.270952960754,0.4936311411201705,whole-cell,0.0,cell-attached,True
2025-03-06_G,Cell2,1379,4467,13851,2025-03-06 15:08:09,whole-cell,10000.0,6,-168.450120625,2.7338715673356546,1.006199839874729,0.2430380486862944,0.5479284651635138,2.0187264973182253,2.1105898155062315,1.0113225119548368,1.695719663312555,2.1547675521905174,1.106114594575077,12.717155322603803,13.913777055025948,5.871420698300192,94.95091142723308,0.002175673703973,0.0018794215832395,0.1754262579709422,0.820518646741845,1625.2603923937893,0.4880736505625008,whole-cell,0.0,cell-attached,True
2025-03-06_G,Cell4,1378,4465,13832,2025-03-06 15:20:20,cell-attached,10000.0,5,-27.761048375,7.253674220506358,0.4913013238796702,0.3010299956639812,0.5986537426360509,1.2116877449796184,1.2007137339640133,0.4196408003193264,0.8412029961307327,1.1373145419222157,0.5490941339205909,5.121679641559266,5.220038926486543,-0.3124826452886464,3.509167428199442,0.0441463913110982,0.0424191023890119,0.2596830270504986,0.653751479249391,1398.483993395932,0.640528446727721,cell-attached,0.19735063222721755,cell-attached,False
2025-03-06_G,Cell4,1378,4465,13833,2025-03-06 15:25:48,cell-attached,10000.0,5,-38.874182875,6.619000999620201,0.4454374437100646,0.2352127111743378,0.5362427068383191,1.1594919972362194,1.2590276490574464,0.4057063222065359,0.8149963077911481,1.1706283633541792,0.5324105565744721,6.510138159409607,5.819987356097459,-0.9428677564425156,13.938252075211956,0.0250407990929602,0.0325722856626572,0.2546072164433728,0.6877796988010096,1448.127602254675,0.5835801869001892,cell-attached,0.11131380545075151,cell-attached,False
2025-03-06_G,Cell4,1378,4465,13834,2025-03-06 15:32:54,cell-attached,10000.0,5,-95.5713489,16.1349629880255,0.6149889643706482,0.3247967176217293,0.6258267132857106,1.5214658065712658,1.4989995356460768,0.5044349596004035,1.0506697047412852,1.371529632099295,0.6038324894606205,7.656152427250596,7.36367601866596,-1.718641201266459,12.61727765674564,0.0148257779526113,0.0324787599168833,0.3741164000094884,0.5785790621210171,1263.368536681116,0.6994749753631117,cell-attached,0.006517482517482517,cell-attached,False
2025-03-06_G,Cell4,1378,4465,13835,2025-03-06 15:38:06,cell-attached,10000.0,5,-132.50173394999996,3.76393182844213,0.5812455518081798,0.2758869603012298,0.576916955965211,1.5190079977327888,1.5337086820893109,0.510887865348839,1.0278895913649213,1.41788669035088,0.6103284388340005,8.963200890297895,8.072328462509532,-2.558515304774639,22.356481131862484,0.0134946237977371,0.0339007854880594,0.3595783171836296,0.5930262735305737,1285.3006725346015,0.6383739086632331,cell-attached,0.037221282566558704,cell-attached,False
2025-03-06_G,Cell5,1384,4475,13866,2025-03-06 16:02:03,cell-attached,10000.0,4,-33.37737375,11.493732919938438,1.2121068974959608,0.2730012720637376,0.5740312677277188,2.315446831083792,2.269220981530011,1.0170924150174174,1.7107518348841255,2.138697331979808,0.9811558488401444,11.40549357065989,13.23137313224447,-2.695622110794322,70.34238757369174,0.0015428729389459,0.0183379516232225,0.5940407237205184,0.3860784517173131,939.4733971547736,0.7963269165607242,cell-attached,0.023398831628750907,cell-attached,False
2025-03-06_G,Cell5,1384,4475,13867,2025-03-06 16:06:21,cell-attached,10000.0,4,-63.39722375,7.193893881145943,1.1388628654613289,0.2730012720637376,0.5593080109070125,2.199345433909078,2.237103691586688,0.9195492672070492,1.5314789170422551,2.053560991623661,0.8763956417765887,12.538362628050445,13.614814371583964,-3.615633020493232,88.9967639304456,0.0019096227150906,0.0220900063504274,0.6477451459787381,0.3282552249557437,879.4701348844663,0.817888659413842,cell-attached,0.018430229608885528,cell-attached,False
2025-03-06_G,Cell5,1384,4475,13868,2025-03-06 16:11:58,cell-attached,10000.0,4,-128.608380625,18.065397442606127,1.1226586486550234,0.2730012720637376,0.5882717068423291,2.233949051654936,2.1557158789802844,0.8377579376318535,1.548696448532347,1.9084850188786495,0.7693841328556202,10.790889127091924,11.768661764369751,-2.647439344049579,60.36361278509461,0.003203214788405,0.0393818755931684,0.7544344254035565,0.20298048421487,738.9503784270902,0.8653606034203216,cell-attached,0.01345545982138703,cell-attached,False
2025-03-06_G,Cell5,1384,4475,13869,2025-03-06 16:16:16,cell-attached,10000.0,1,-166.1255775,0.0,0.9580397784355104,0.2430380486862944,0.5440680443502757,1.2074997233073057,2.180413349495291,0.7713731772782217,0.8750612633917001,1.9945382037768076,0.7618290443422739,16.686819608287188,16.717257286085353,-7.31505834924861,324.4621111987972,0.0040712163098559,0.0200387788365068,0.5891683502726209,0.3867216545810163,948.6760906659298,0.7883449553836329,cell-attached,0.07302720473784192,cell-attached,False
2025-03-06_G,Cell5,1384,4475,13870,2025-03-06 16:17:50,cell-attached,10000.0,4,-208.6244675,14.176591918872704,0.9867024598571822,0.2730012720637376,0.5740312677277188,1.7107518348841255,2.124259620782813,0.7313984182894385,1.0746336182969043,1.867028994489886,0.7062152322574505,13.726416133188527,13.665658894731024,-4.652510056282024,167.619668166111,0.0041610289546924,0.0392364578770088,0.7151855008087891,0.2414170123595097,785.9128072326424,0.8457027815836284,cell-attached,0.024502468725627214,cell-attached,False
2025-03-06_G,Cell5,1384,4476,13871,2025-03-06 16:38:28,whole-cell,10000.0,5,-261.186119,16.690759988998447,1.864113564362213,1.5346605758284444,1.942628030974715,2.5471591213274176,2.518678578658144,0.7869737833522763,1.2872417111783478,1.4586378490256493,0.7633620825596488,4.514035958296623,4.69530777888299,-1.2416867762039066,1.202772568780624,0.8823546209216674,0.0605229234694144,0.0482819752645607,0.0088404803443573,43.290253208501085,0.9964635796171676,whole-cell,0.9899380493893014,whole-cell,False
2025-03-06_G,Cell5,1384,4476,13872,2025-03-06 16:43:43,whole-cell,10000.0,4,-247.1059225,9.112529454007094,1.7080666793931567,1.429348472923662,1.779957051246906,2.4170562991191105,2.365253926959121,0.6568349066701761,1.1222158782728269,1.2872417111783478,0.6472466568256768,4.5413737734459385,4.26979283889574,-1.2577554581111243,1.6673116332950224,0.8506004288650454,0.0836860636191634,0.0572805481835961,0.008432959332195,48.4160388251845,0.9960307653926488,whole-cell,0.9966132582620807,whole-cell,False
2025-03-06_G,Cell5,1384,4476,13873,2025-03-06 16:49:13,whole-cell,10000.0,4,-251.798210625,6.296311289732053,1.8128051365169615,1.5017437296279943,1.852022279403128,2.4714750737308213,2.424064525417488,0.620065645138168,1.0969100130080565,1.2787536009528289,0.6212753569833475,4.08563334060826,4.557093673341492,-1.2410738077857482,1.1049625977545243,0.9385923081861316,0.0378929748905575,0.0203445700263432,0.0031701468969676,21.49386443567853,0.9979249867473876,whole-cell,0.9868653181939075,whole-cell,False
2025-03-06_G,Cell6,1383,4473,13864,2025-03-06 17:06:42,cell-attached,10000.0,6,-61.50874572916666,21.624635036779612,1.0054043834474515,0.2730012720637376,0.5740312677277188,1.7477066919839737,2.197626735500949,0.9753079355267392,1.4134412221101125,2.160809987319967,1.050179286443918,15.567624658939955,15.328584482259696,-4.949243700504193,206.1387343638839,0.0062409292654984,0.0072879226710694,0.2489519079433992,0.7375192401200329,1463.6215328045778,0.5644327863821621,cell-attached,0.013070145670705014,cell-attached,False
